AngleToTrackAxis;CurrentLapTime;Damage;DistanceFromStartLine;DistanceRaced;Speed;ZSpeed;Z;TrackEdgeSensors0;TrackEdgeSensor-90;TrackEdgeSensor+90;TarckEdgeSensor-50;TrackEdgeSensor+30;TrackPosition;action
0.0119471;34.166;0.0;1169.98;1194.97;134.603;4.69712;0.334644;75.6757;9.65094;1.34982;18.8398;5.13851;-0.7546;-1
0.00960324;34.186;0.0;1170.73;1195.73;134.494;4.76934;0.334967;74.955;9.6597;1.34079;18.7804;5.14836;-0.756231;-1
0.00728741;34.206;0.0;1171.49;1196.49;134.386;4.81733;0.334768;74.235;9.66687;1.3334;18.7174;5.16466;-0.757568;-1
0.0049812;34.226;0.0;1172.25;1197.24;134.277;4.85252;0.334373;73.5139;9.67221;1.32791;18.6503;5.18867;-0.758567;-1
0.00268232;34.246;0.0;1173.0;1198.0;134.168;4.90881;0.334167;72.7956;9.67606;1.32397;18.5799;5.21928;-0.759277;-1
3.88682E-4;34.266;0.0;1173.76;1198.76;134.059;4.97809;0.334188;72.0782;9.67813;1.32187;18.5057;5.2579;-0.75966;-1
-0.00190648;34.286;0.0;1174.51;1199.51;133.95;5.07061;0.334647;71.3605;9.67865;1.32141;18.4281;5.30365;-0.759749;-1
-0.00418254;34.306;0.0;1175.27;1200.26;133.84;5.13513;0.334482;70.6412;9.67743;1.32269;18.3468;5.35755;-0.759516;-1
-0.00644305;34.326;0.0;1176.02;1201.02;133.73;5.17652;0.334033;69.9234;9.67468;1.32553;18.2624;5.41876;-0.759;-1
-0.00869948;34.346;0.0;1176.77;1201.77;133.62;5.24476;0.333737;69.2056;9.67023;1.33017;18.1746;5.48859;-0.758162;-1
-0.0109444;34.366;0.0;1177.52;1202.52;133.51;5.32159;0.333792;68.4917;9.66431;1.33636;18.084;5.56738;-0.757041;-1
-0.0131949;34.386;0.0;1178.27;1203.27;133.399;5.43792;0.334311;67.7756;9.65662;1.3443;17.9899;5.66042;-0.755604;-1
-0.0154289;34.406;0.0;1179.02;1204.02;133.289;5.51336;0.33432;67.059;9.64746;1.35382;17.8927;5.7679;-0.753884;-1
-0.0176478;34.426;0.0;1179.77;1204.77;133.178;5.56336;0.333757;66.3422;9.63666;1.36499;17.7924;5.89096;-0.751859;-1
-0.0198595;34.446;0.0;1180.52;1205.52;133.065;5.63422;0.333423;65.6276;9.62436;1.37775;17.6895;6.03007;-0.749551;-1
-0.0220603;34.466;0.0;1181.27;1206.27;132.954;5.71684;0.333444;64.9149;9.61044;1.39218;17.5839;6.1853;-0.746943;-1
-0.024266;34.486;0.0;1182.02;1207.02;132.842;5.88299;0.334142;64.2015;9.59503;1.40814;17.4753;6.35797;-0.744052;-1
-0.0270273;34.506;0.0;1182.77;1207.77;132.73;5.99791;0.334349;63.4849;9.57799;1.42587;17.3635;6.54942;-0.740845;-1
-0.0305396;34.526;0.0;1183.52;1208.52;132.616;6.0694;0.333358;62.7688;9.55894;1.446;17.2492;6.76002;-0.737216;-1
-0.0340462;34.546;0.0;1184.27;1209.27;132.502;6.16761;0.332605;62.0536;9.53741;1.46872;17.1322;6.99047;-0.733115;-1
-0.037531;34.566;0.0;1185.02;1210.02;132.388;6.28906;0.332429;61.3431;9.5135;1.49396;17.0132;7.24108;-0.728563;-1
-0.0410027;34.586;0.0;1185.77;1210.77;132.274;6.3708;0.332652;60.6355;9.48714;1.52179;16.8918;7.51371;-0.723547;-1
-0.0443839;34.606;0.0;1186.52;1211.51;132.16;6.41846;0.333187;59.9289;9.45836;1.55212;16.768;7.80937;-0.718079;6
-0.0476887;34.626;0.0;1187.26;1212.26;132.047;6.44335;0.333868;59.2226;9.42722;1.58487;16.6418;8.12944;-0.712172;6
-0.0490645;34.646;0.0;1188.01;1213.01;132.074;6.44572;0.334564;58.9606;9.39401;1.61879;16.5586;8.37754;-0.706033;6
-0.0454996;34.666;0.0;1188.75;1213.75;132.097;6.42501;0.335323;59.8574;9.36076;1.65024;16.5921;8.38251;-0.70027;6
-0.0381039;34.686;0.0;1189.5;1214.5;132.113;6.377;0.336087;61.7323;9.32912;1.6786;16.721;8.20204;-0.695024;-1
-0.0280567;34.706;0.0;1190.25;1215.25;132.126;6.31429;0.336874;64.3929;9.30095;1.70325;16.9226;7.9156;-0.690441;-1
-0.0167228;34.726;0.0;1190.99;1215.99;132.002;6.2399;0.337614;67.5971;9.27718;1.7243;17.1696;7.59727;-0.686535;-1
-0.00842686;34.746;0.0;1191.74;1216.74;131.869;6.16492;0.338039;70.1433;9.25595;1.74443;17.3508;7.40598;-0.682842;-1
-0.00387613;34.766;0.0;1192.48;1217.48;131.737;6.10443;0.338171;71.689;9.23599;1.7641;17.4408;7.34308;-0.679257;-1
-0.00173542;34.786;0.0;1193.23;1218.22;131.61;6.05499;0.33813;72.5468;9.21759;1.78244;17.4714;7.35111;-0.675923;-1
-0.0011369;34.806;0.0;1193.97;1218.97;131.488;6.01628;0.338077;72.9201;9.20073;1.79927;17.4625;7.40263;-0.67286;-1
-0.00165826;34.826;0.0;1194.71;1219.71;131.37;5.98807;0.338003;72.9424;9.1852;1.81482;17.4258;7.4845;-0.670033;-1
-0.00301968;34.846;0.0;1195.45;1220.45;131.256;5.96186;0.337908;72.7097;9.17104;1.82901;17.37;7.58713;-0.667455;-1
-0.00498015;34.866;0.0;1196.19;1221.19;131.142;5.93977;0.337761;72.2953;9.15765;1.84247;17.3006;7.70705;-0.665009;-1
-0.00737467;34.886;0.0;1196.93;1221.93;131.031;5.92196;0.337555;71.7515;9.14467;1.85562;17.2214;7.84171;-0.662625;-1
-0.00997587;34.906;0.0;1197.67;1222.67;130.919;5.91258;0.337388;71.1231;9.13179;1.86874;17.1358;7.9886;-0.660245;-1
-0.0127297;34.926;0.0;1198.41;1223.41;130.809;5.91157;0.337224;70.4425;9.11855;1.88234;17.0457;8.14723;-0.657787;-1
-0.0155887;34.946;0.0;1199.14;1224.14;130.698;5.91292;0.337062;69.7354;9.10477;1.89653;16.9531;8.31615;-0.655218;-1
-0.0185008;34.966;0.0;1199.88;1224.88;130.588;5.91817;0.33689;69.0166;9.09016;1.91167;16.8588;8.49549;-0.652485;-1
-0.0214385;34.986;0.0;1200.62;1225.61;130.477;5.9299;0.336658;68.2912;9.07394;1.92851;16.7621;8.68812;-0.649445;-1
-0.0242984;35.006;0.0;1201.35;1226.35;130.367;5.9411;0.336551;67.5706;9.05702;1.94614;16.6651;8.88954;-0.646262;-1
-0.0271262;35.026;0.0;1202.08;1227.08;130.257;5.9593;0.336444;66.8508;9.03816;1.96577;16.5659;9.10598;-0.64272;-1
-0.029944;35.046;0.0;1202.82;1227.82;130.147;5.97744;0.336337;66.134;9.01749;1.9873;16.4648;9.33777;-0.638833;-1
-0.0327504;35.066;0.0;1203.55;1228.55;130.036;5.99451;0.336267;65.423;8.99545;2.0103;16.3627;9.58216;-0.634688;-1
-0.0355473;35.086;0.0;1204.28;1229.28;129.926;6.00804;0.336206;64.7174;8.97223;2.03453;16.2599;9.83908;-0.630318;-1
-0.0382584;35.106;0.0;1205.01;1230.01;129.816;6.0233;0.336201;64.0154;8.94724;2.06061;16.1553;10.1124;-0.625621;-1
-0.0409353;35.126;0.0;1205.74;1230.74;129.706;6.04096;0.336191;63.315;8.92038;2.08862;16.0486;10.4038;-0.620572;-1
-0.0436039;35.146;0.0;1206.47;1231.47;129.596;6.05597;0.336203;62.6178;8.89185;2.11835;15.9402;10.7128;-0.615212;-1
-0.046268;35.166;0.0;1207.2;1232.2;129.486;6.07202;0.336183;61.9212;8.86145;2.15002;15.8298;11.0413;-0.609508;-1
-0.0489251;35.186;0.0;1207.93;1232.92;129.376;6.08593;0.336176;61.2265;8.82944;2.18341;15.7179;11.3892;-0.603493;-1
-0.0515122;35.206;0.0;1208.65;1233.65;129.266;6.10218;0.336178;60.5325;8.79553;2.21872;15.6037;11.7595;-0.597135;-1
-0.0540656;35.226;0.0;1209.38;1234.38;129.156;6.11699;0.336219;59.8406;8.76001;2.25571;15.488;12.1506;-0.590476;-1
-0.0566168;35.246;0.0;1210.1;1235.1;129.046;6.13241;0.336229;59.1483;8.72275;2.29453;15.3702;12.5666;-0.583491;6
-0.0591624;35.266;0.0;1210.83;1235.83;128.936;6.14842;0.336227;58.455;8.6832;2.33566;15.2498;13.0102;-0.576083;6
-0.0597703;35.286;0.0;1211.55;1236.55;128.964;6.16029;0.336283;58.2585;8.64236;2.37689;15.1705;13.3072;-0.568615;6
-0.0553602;35.306;0.0;1212.27;1237.27;128.986;6.15221;0.336574;59.3596;8.60201;2.41452;15.2011;13.1729;-0.561679;6
-0.0470622;35.326;0.0;1213.0;1238.0;129.002;6.12403;0.337017;61.5804;8.56403;2.44791;15.3227;12.7342;-0.55542;6
-0.0361871;35.346;0.0;1213.72;1238.72;129.016;6.07952;0.337509;64.7216;8.5296;2.47745;15.5129;12.1492;-0.549855;6
-0.0236787;35.366;0.0;1214.45;1239.44;129.022;6.01588;0.338037;68.6634;8.50095;2.50211;15.7588;11.5167;-0.545205;-1
-0.0101778;35.386;0.0;1215.17;1240.17;129.018;5.94135;0.33853;73.2384;8.47852;2.52206;16.0503;10.8924;-0.541471;-1
0.0036118;35.406;0.0;1215.89;1240.89;128.88;5.85694;0.338962;78.1891;8.46292;2.53717;16.3731;10.3144;-0.538702;-1
0.0142823;35.426;0.0;1216.62;1241.61;128.731;5.77946;0.339164;82.2175;8.45135;2.54974;16.6337;9.91873;-0.536455;-1
0.0213355;35.446;0.0;1217.34;1242.34;128.587;5.71709;0.339176;85.0006;8.44226;2.56018;16.8097;9.68367;-0.534618;-1
0.0260248;35.466;0.0;1218.06;1243.06;128.451;5.66378;0.339104;86.9316;8.43607;2.56757;16.9303;9.53507;-0.533325;-1
0.0290126;35.486;0.0;1218.78;1243.78;128.323;5.61461;0.339027;88.2316;8.43298;2.57156;17.0118;9.43879;-0.532643;-1
0.0307073;35.506;0.0;1219.5;1244.5;128.202;5.56837;0.33894;89.0291;8.43283;2.57224;17.0631;9.37821;-0.532543;-1
0.0313548;35.526;0.0;1220.22;1245.22;128.086;5.52681;0.33884;89.4138;8.43552;2.56976;17.0899;9.34385;-0.532998;-1
0.0311158;35.546;0.0;1220.94;1245.94;127.974;5.48746;0.338737;89.4601;8.44067;2.56458;17.0969;9.3294;-0.533941;-1
0.030176;35.566;0.0;1221.66;1246.65;127.866;5.4532;0.33862;89.2419;8.44778;2.55713;17.0883;9.3307;-0.535278;-1
0.0287118;35.586;0.0;1222.37;1247.37;127.759;5.42601;0.338482;88.8289;8.45657;2.54788;17.0688;9.34252;-0.536943;-1
0.0269053;35.606;0.0;1223.09;1248.09;127.653;5.40468;0.338315;88.281;8.46655;2.53738;17.0416;9.36229;-0.538829;-1
0.0249008;35.626;0.0;1223.8;1248.8;127.548;5.39034;0.33811;87.6479;8.47726;2.52609;17.0096;9.38748;-0.540855;0
0.0227504;35.646;0.0;1224.52;1249.52;127.443;5.38395;0.337891;86.965;8.48813;2.51465;16.9743;9.41741;-0.542908;0
0.0205197;35.666;0.0;1225.23;1250.23;127.549;5.38653;0.33765;86.2583;8.49908;2.5032;16.9376;9.45024;-0.544966;0
0.0182307;35.686;0.0;1225.95;1250.95;127.721;5.39672;0.337404;85.5351;8.50964;2.49216;16.8991;9.48662;-0.546958;0
0.0159143;35.706;0.0;1226.67;1251.67;127.892;5.41798;0.337102;84.7987;8.51929;2.48209;16.8582;9.52873;-0.548773;-1
0.0136285;35.726;0.0;1227.38;1252.38;128.063;5.44108;0.336825;84.0593;8.52841;2.4726;16.8162;9.57442;-0.550482;-1
0.0113376;35.746;0.0;1228.1;1253.1;128.018;5.4699;0.33659;83.3209;8.53641;2.46426;16.7726;9.62558;-0.55198;-1
0.00903982;35.766;0.0;1228.82;1253.82;127.913;5.49596;0.336463;82.584;8.54367;2.45676;16.728;9.68063;-0.553334;-1
0.00675064;35.786;0.0;1229.54;1254.54;127.807;5.52051;0.336423;81.8517;8.54968;2.45053;16.6817;9.74173;-0.554454;-1
0.0044786;35.806;0.0;1230.25;1255.25;127.702;5.54157;0.336409;81.1234;8.55426;2.44583;16.6338;9.80877;-0.555309;0
0.00227055;35.826;0.0;1230.97;1255.97;127.596;5.55845;0.336391;80.3995;8.55765;2.44238;16.5842;9.88199;-0.55593;0
7.54297E-5;35.846;0.0;1231.69;1256.68;127.701;5.57512;0.336359;79.6808;8.55954;2.44046;16.5328;9.96201;-0.55628;0
-0.00209904;35.866;0.0;1232.4;1257.4;127.872;5.60094;0.336279;78.9679;8.55963;2.4404;16.4793;10.0506;-0.556291;0
-0.0042581;35.886;0.0;1233.12;1258.12;128.042;5.63235;0.336185;78.2595;8.55792;2.44217;16.4232;10.1477;-0.555969;0
-0.00640279;35.906;0.0;1233.84;1258.84;128.212;5.66167;0.336165;77.559;8.55549;2.44473;16.3668;10.2484;-0.555514;-1
-0.00847891;35.926;0.0;1234.56;1259.56;128.381;5.69133;0.33608;76.8611;8.55145;2.44894;16.3083;10.358;-0.554754;-1
-0.0105485;35.946;0.0;1235.28;1260.28;128.335;5.72003;0.336018;76.164;8.54575;2.45486;16.2474;10.4764;-0.553689;-1
-0.0126325;35.966;0.0;1236.0;1260.99;128.228;5.74447;0.336034;75.463;8.53876;2.46207;16.1844;10.6032;-0.552385;-1
-0.0147302;35.986;0.0;1236.71;1261.71;128.121;5.76571;0.336105;74.7582;8.53052;2.47067;16.1194;10.7388;-0.550837;0
-0.01684;36.006;0.0;1237.43;1262.43;128.014;5.78198;0.336219;74.0503;8.521;2.48053;16.0522;10.8833;-0.549061;0
-0.0189011;36.026;0.0;1238.15;1263.15;128.117;5.7981;0.336235;73.3415;8.51013;2.49182;15.9832;11.0368;-0.547025;0
-0.0209461;36.046;0.0;1238.87;1263.87;128.287;5.81931;0.336173;72.6348;8.49744;2.50494;15.9118;11.201;-0.544656;0
-0.0229801;36.066;0.0;1239.59;1264.59;128.457;5.84636;0.336099;71.9303;8.48303;2.51981;15.8381;11.3761;-0.541976;-1
-0.0250014;36.086;0.0;1240.31;1265.31;128.626;5.87799;0.336041;71.2284;8.46698;2.53641;15.7624;11.5618;-0.538979;-1
-0.0270105;36.106;0.0;1241.03;1266.03;128.579;5.90899;0.336048;70.5309;8.44974;2.5542;15.6854;11.7559;-0.535767;-1
-0.028946;36.126;0.0;1241.75;1266.75;128.471;5.93361;0.336031;69.8417;8.43079;2.57373;15.6067;11.9603;-0.532243;-1
-0.0308585;36.146;0.0;1242.47;1267.46;128.363;5.95217;0.336043;69.156;8.41061;2.59454;15.5267;12.1738;-0.528492;-1
-0.0327664;36.166;0.0;1243.18;1268.18;128.254;5.96863;0.336093;68.4729;8.38931;2.61646;15.4454;12.3967;-0.524536;6
-0.0346739;36.186;0.0;1243.9;1268.9;128.146;5.98588;0.33617;67.7893;8.36676;2.63974;15.3623;12.6306;-0.520341;6
-0.0346299;36.206;0.0;1244.62;1269.62;128.175;5.99701;0.336354;67.6864;8.34372;2.66275;15.3245;12.7406;-0.516152;6
-0.0295538;36.226;0.0;1245.34;1270.34;128.197;5.98659;0.336672;69.0857;8.32281;2.68192;15.4078;12.5146;-0.512595;6
-0.0205735;36.246;0.0;1246.05;1271.05;128.213;5.95312;0.337085;71.7236;8.30539;2.6969;15.5923;12.0567;-0.50976;6
-0.00899902;36.266;0.0;1246.77;1271.77;128.228;5.90555;0.337579;75.2921;8.29291;2.70749;15.856;11.4862;-0.507746;-1
0.0041967;36.286;0.0;1247.49;1272.49;128.236;5.84398;0.338113;79.5507;8.28671;2.71341;16.1835;10.8807;-0.506658;-1
0.018019;36.306;0.0;1248.21;1273.21;128.109;5.77217;0.338644;84.199;8.28717;2.71457;16.555;10.2978;-0.50652;-1
0.0286078;36.326;0.0;1248.92;1273.92;127.974;5.69941;0.338924;87.8348;8.2915;2.71295;16.8591;9.88445;-0.506941;-1
0.0354078;36.346;0.0;1249.64;1274.64;127.84;5.63851;0.338926;90.166;8.29758;2.70926;17.0672;9.62619;-0.507724;-1
0.0397539;36.366;0.0;1250.36;1275.35;127.714;5.58997;0.338861;91.6327;8.30603;2.70251;17.2131;9.45177;-0.509022;-1
0.0423707;36.386;0.0;1251.07;1276.07;127.594;5.54791;0.338799;92.4828;8.31714;2.69263;17.3152;9.32758;-0.510875;-1
0.043726;36.406;0.0;1251.78;1276.78;127.479;5.51438;0.338768;92.8824;8.33072;2.6796;17.3861;9.23445;-0.513267;-1
0.0441393;36.426;0.0;1252.5;1277.5;127.368;5.48114;0.338688;92.939;8.34674;2.66385;17.4335;9.16311;-0.516141;-1
0.0438396;36.446;0.0;1253.21;1278.21;127.26;5.45059;0.338511;92.7339;8.36459;2.64584;17.4628;9.1073;-0.519404;-1
0.0429892;36.466;0.0;1253.92;1278.92;127.154;5.4239;0.338343;92.3382;8.38431;2.62567;17.4798;9.06067;-0.523044;-1
0.041738;36.486;0.0;1254.63;1279.63;127.048;5.40575;0.338186;91.8058;8.4054;2.60406;17.4874;9.02082;-0.52695;-1
0.0402303;36.506;0.0;1255.34;1280.34;126.944;5.40141;0.338041;91.1879;8.42709;2.5817;17.4889;8.98625;-0.530984;-1
0.0385847;36.526;0.0;1256.05;1281.05;126.84;5.39874;0.337894;90.5231;8.44928;2.55881;17.4872;8.95333;-0.535112;-1
0.0368855;36.546;0.0;1256.76;1281.76;126.736;5.39849;0.337645;89.8337;8.4718;2.53561;17.4839;8.92152;-0.539301;-1
0.0351445;36.566;0.0;1257.47;1282.47;126.632;5.40405;0.337412;89.1328;8.49384;2.51288;17.4785;8.89241;-0.543402;-1
0.0333844;36.586;0.0;1258.18;1283.18;126.528;5.41507;0.337238;88.4303;8.51593;2.49011;17.4731;8.86305;-0.547508;-1
0.0316229;36.606;0.0;1258.89;1283.89;126.424;5.43578;0.337101;87.7284;8.53705;2.46838;17.4657;8.83683;-0.55143;-1
0.0298752;36.626;0.0;1259.59;1284.59;126.32;5.45488;0.337059;87.0317;8.55743;2.44737;17.4576;8.81281;-0.55522;-1
0.0281741;36.646;0.0;1260.3;1285.3;126.216;5.47411;0.336863;86.3387;8.57678;2.42752;17.4479;8.792;-0.55881;-1
0.0264836;36.666;0.0;1261.01;1286.0;126.112;5.48889;0.336727;85.651;8.59528;2.40854;17.437;8.77367;-0.562239;-1
0.0248017;36.686;0.0;1261.71;1286.71;126.008;5.51177;0.336641;84.9664;8.61273;2.39059;17.4248;8.75851;-0.56548;-1
0.023128;36.706;0.0;1262.42;1287.41;125.904;5.5353;0.336641;84.2857;8.62933;2.37357;17.4112;8.74631;-0.568554;-1
0.0214595;36.726;0.0;1263.12;1288.12;125.8;5.55832;0.336727;83.6077;8.64487;2.35757;17.3961;8.73753;-0.571444;-1
0.0198312;36.746;0.0;1263.82;1288.82;125.696;5.57346;0.336674;82.9321;8.65964;2.3425;17.3798;8.73158;-0.574174;-1
0.0182101;36.766;0.0;1264.53;1289.53;125.592;5.58814;0.336603;82.2578;8.67325;2.32852;17.3617;8.7296;-0.576699;-1
0.0165945;36.786;0.0;1265.23;1290.23;125.488;5.60416;0.336611;81.5865;8.68619;2.31531;17.3427;8.73013;-0.579096;-1
0.0149816;36.806;0.0;1265.93;1290.93;125.384;5.6254;0.336639;80.9158;8.698;2.30322;17.3218;8.73463;-0.581282;0
0.0133711;36.826;0.0;1266.63;1291.63;125.281;5.6453;0.336761;80.2461;8.70874;2.29224;17.2992;8.74365;-0.583269;0
0.0117759;36.846;0.0;1267.34;1292.33;125.385;5.66335;0.336742;79.5731;8.71823;2.2825;17.2738;8.75742;-0.585028;-1
0.0101725;36.866;0.0;1268.04;1293.04;125.553;5.68501;0.336609;78.8927;8.72662;2.27396;17.245;8.77672;-0.586576;-1
0.008562;36.886;0.0;1268.74;1293.74;125.509;5.70993;0.336512;78.2102;8.73383;2.26657;17.2133;8.80091;-0.587913;-1
0.0069325;36.906;0.0;1269.44;1294.44;125.405;5.73781;0.336485;77.5217;8.73993;2.26031;17.1784;8.83078;-0.589039;-1
0.00529042;36.926;0.0;1270.14;1295.14;125.301;5.76307;0.33662;76.8315;8.74542;2.25473;17.1416;8.86343;-0.590055;-1
0.00365189;36.946;0.0;1270.85;1295.84;125.196;5.78276;0.336668;76.1377;8.74982;2.25031;17.1017;8.90168;-0.590859;0
0.00202787;36.966;0.0;1271.55;1296.54;125.092;5.79862;0.336603;75.44;8.75232;2.24771;17.0577;8.94787;-0.591325;0
4.05282E-4;36.986;0.0;1272.25;1297.24;125.196;5.8165;0.336544;74.7434;8.75388;2.24612;17.0115;8.99885;-0.591614;0
-0.00120249;37.006;0.0;1272.95;1297.95;125.363;5.84048;0.336527;74.0534;8.75494;2.24506;16.9641;9.05178;-0.591808;0
-0.00279874;37.026;0.0;1273.65;1298.65;125.53;5.87605;0.336519;73.3645;8.75449;2.24551;16.9137;9.11335;-0.591719;0
-0.00437596;37.046;0.0;1274.35;1299.35;125.696;5.90988;0.336523;72.6777;8.75278;2.24731;16.8607;9.18314;-0.591397;-1
-0.00592074;37.066;0.0;1275.06;1300.06;125.862;5.93851;0.336388;71.9943;8.75058;2.2496;16.8066;9.25842;-0.590987;-1
-0.00745925;37.086;0.0;1275.76;1300.76;125.815;5.96256;0.336321;71.3122;8.74734;2.25296;16.7501;9.34146;-0.590382;-1
-0.00901374;37.106;0.0;1276.47;1301.46;125.709;5.98957;0.336321;70.6262;8.74301;2.25745;16.6906;9.43408;-0.589572;-1
-0.0105821;37.126;0.0;1277.17;1302.17;125.604;6.01884;0.336409;69.9345;8.73709;2.26355;16.6275;9.53854;-0.588473;-1
-0.0121653;37.146;0.0;1277.87;1302.87;125.498;6.04192;0.336599;69.2386;8.73001;2.27078;16.5614;9.65324;-0.587164;-1
-0.0137275;37.166;0.0;1278.57;1303.57;125.391;6.0588;0.336542;68.5403;8.72205;2.27896;16.4929;9.778;-0.585682;-1
-0.0152958;37.186;0.0;1279.27;1304.27;125.285;6.0655;0.336535;67.8421;8.71341;2.28787;16.4226;9.91096;-0.584073;-1
-0.0168675;37.206;0.0;1279.97;1304.97;125.179;6.08542;0.336533;67.1435;8.70374;2.29779;16.3497;10.055;-0.582275;0
-0.0184349;37.226;0.0;1280.67;1305.67;125.073;6.08392;0.336576;66.4453;8.69275;2.30911;16.2742;10.211;-0.580234;0
-0.0199899;37.246;0.0;1281.37;1306.37;125.175;6.0709;0.336464;65.7499;8.68054;2.32162;16.1964;10.3787;-0.57797;0
-0.0220549;37.266;0.0;1282.08;1307.07;125.341;6.0677;0.33679;65.0604;8.66757;2.33505;16.1174;10.5561;-0.57555;-1
-0.0242773;37.286;0.0;1282.78;1307.78;125.507;6.07332;0.337162;64.3731;8.65289;2.35031;16.0359;10.7464;-0.572798;-1
-0.0264908;37.306;0.0;1283.48;1308.48;125.461;6.06348;0.337404;63.6867;8.63641;2.36737;15.9519;10.9505;-0.569724;-1
-0.0287209;37.326;0.0;1284.19;1309.19;125.356;6.05168;0.337509;62.9976;8.61877;2.38571;15.8657;11.1676;-0.566417;-1
-0.0309671;37.346;0.0;1284.89;1309.89;125.249;6.06221;0.337545;62.3052;8.59982;2.40536;15.7772;11.3992;-0.562872;-1
-0.0332354;37.366;0.0;1285.59;1310.59;125.143;6.07727;0.337467;61.6101;8.5794;2.42661;15.6864;11.6464;-0.559049;-1
-0.0355271;37.386;0.0;1286.29;1311.29;125.037;6.09563;0.337191;60.9124;8.55688;2.44995;15.5921;11.9128;-0.554837;-1
-0.037823;37.406;0.0;1287.0;1311.99;124.93;6.1206;0.336924;60.2134;8.53278;2.47491;15.4956;12.1971;-0.550337;6
-0.0401145;37.426;0.0;1287.69;1312.69;124.824;6.14788;0.336798;59.5184;8.50778;2.50089;15.398;12.4959;-0.54566;6
-0.0404279;37.446;0.0;1288.39;1313.39;124.853;6.17641;0.336803;59.2793;8.48175;2.52704;15.3439;12.6673;-0.54091;6
-0.0356422;37.466;0.0;1289.09;1314.09;124.872;6.18497;0.337128;60.2291;8.45731;2.54954;15.4087;12.4716;-0.536743;-1
-0.0269696;37.486;0.0;1289.8;1314.79;124.885;6.1665;0.337427;62.1441;8.43625;2.56769;15.5715;12.0217;-0.53332;-1
-0.0161715;37.506;0.0;1290.5;1315.49;124.773;6.12497;0.337807;64.6622;8.41946;2.58197;15.797;11.477;-0.530617;-1
-0.00823665;37.526;0.0;1291.19;1316.19;124.66;6.08847;0.338066;66.5369;8.40491;2.59546;15.9626;11.1285;-0.528115;-1
-0.0040814;37.546;0.0;1291.89;1316.89;124.545;6.05982;0.338198;67.4706;8.39133;2.60876;16.0392;10.9864;-0.525679;-1
-0.00226015;37.566;0.0;1292.59;1317.59;124.433;6.04248;0.338335;67.8072;8.379;2.62103;16.0602;10.9561;-0.523454;-1
-0.00191155;37.586;0.0;1293.29;1318.29;124.324;6.02503;0.338337;67.7666;8.36774;2.63229;16.0465;10.9926;-0.521401;-1
-0.00252312;37.606;0.0;1293.99;1318.98;124.216;6.00773;0.338205;67.4844;8.35751;2.64249;16.0113;11.0703;-0.519548;-1
-0.00376052;37.626;0.0;1294.68;1319.68;124.11;5.99603;0.338066;67.044;8.34814;2.65195;15.9619;11.1761;-0.517833;-1
-0.00542492;37.646;0.0;1295.38;1320.38;124.005;5.99333;0.337957;66.4975;8.3392;2.66095;15.9028;11.3037;-0.516196;-1
-0.00735533;37.666;0.0;1296.07;1321.07;123.9;5.99985;0.337889;65.8874;8.33029;2.67001;15.8375;11.448;-0.51456;-1
-0.00943941;37.686;0.0;1296.77;1321.77;123.795;6.00817;0.337879;65.2423;8.32126;2.67922;15.7685;11.6046;-0.51289;-1
-0.0116443;37.706;0.0;1297.46;1322.46;123.691;6.01657;0.337669;64.5784;8.31177;2.68893;15.6968;11.7723;-0.511136;-1
-0.0138987;37.726;0.0;1298.16;1323.15;123.586;6.02649;0.337465;63.905;8.30157;2.69946;15.6229;11.9514;-0.509238;-1
-0.0161765;37.746;0.0;1298.85;1323.85;123.482;6.04431;0.337307;63.2271;8.29031;2.71112;15.547;12.1422;-0.507136;-1
-0.0184634;37.766;0.0;1299.54;1324.54;123.377;6.06596;0.337206;62.5488;8.27783;2.724;15.469;12.3455;-0.504811;-1
-0.0207497;37.786;0.0;1300.23;1325.23;123.273;6.09408;0.337172;61.8707;8.26404;2.73831;15.389;12.5616;-0.502236;-1
-0.0230446;37.806;0.0;1300.92;1325.92;123.168;6.11572;0.337154;61.1971;8.24933;2.75354;15.3079;12.7891;-0.49949;-1
-0.0253524;37.826;0.0;1301.61;1326.61;123.063;6.13623;0.337021;60.524;8.23303;2.77045;15.2246;13.0315;-0.496449;-1
-0.0276523;37.846;0.0;1302.3;1327.3;122.959;6.15407;0.336964;59.8545;8.21573;2.78839;15.14;13.2872;-0.493214;-1
-0.029947;37.866;0.0;1302.99;1327.99;122.854;6.17702;0.336927;59.1863;8.1969;2.80795;15.0533;13.5593;-0.489696;-1
-0.0322353;37.886;0.0;1303.68;1328.68;122.749;6.20105;0.336987;58.5208;8.177;2.82858;14.9653;13.8468;-0.485979;6
-0.0345208;37.906;0.0;1304.37;1329.36;122.645;6.22377;0.337091;57.8565;8.15567;2.85076;14.8752;14.1518;-0.481995;6
-0.0349242;37.926;0.0;1305.05;1330.05;122.674;6.23817;0.337114;57.6182;8.1337;2.87289;14.8266;14.3132;-0.477977;-1
-0.0304465;37.946;0.0;1305.74;1330.74;122.693;6.23108;0.337339;58.4755;8.11349;2.89148;14.889;14.0732;-0.474521;-1
-0.0226234;37.966;0.0;1306.43;1331.43;122.579;6.20937;0.337717;60.1221;8.09616;2.90659;15.0329;13.5893;-0.471663;-1
-0.0167543;37.986;0.0;1307.11;1332.11;122.475;6.18311;0.33802;61.3522;8.08014;2.92139;15.137;13.2719;-0.468911;-1
