AngleToTrackAxis;CurrentLapTime;Damage;DistanceFromStartLine;DistanceRaced;Speed;ZSpeed;Z;TrackEdgeSensors0;TrackEdgeSensor-90;TrackEdgeSensor+90;TarckEdgeSensor-50;TrackEdgeSensor+30;TrackPosition;action
0.0413596;1.804;0.0;2034.99;2.42737;15.0985;-0.0109083;0.344892;37.7613;5.05052;9.96158;13.2945;22.8526;0.32722;-1
0.042596;1.824;0.0;2035.08;2.51428;15.1081;-0.0253052;0.344254;37.6779;5.05431;9.95853;13.3613;22.8043;0.326754;-1
0.0438301;1.844;0.0;2035.16;2.60107;15.125;-0.0270307;0.343843;37.5947;5.05818;9.9554;13.4292;22.756;0.326276;-1
0.0450727;1.864;0.0;2035.25;2.68787;15.0861;-0.0128661;0.343809;37.5106;5.06218;9.95219;13.4988;22.7074;0.325783;-1
0.0462763;1.884;0.0;2035.34;2.77429;15.0675;0.01338;0.344295;37.4303;5.06628;9.94887;13.5677;22.6601;0.325278;-1
0.0475475;1.904;0.0;2035.42;2.86072;15.0018;-0.00158875;0.344856;37.3432;5.0705;9.9455;13.6411;22.6105;0.32476;1
0.0487663;1.924;0.0;2035.51;2.94702;14.9402;0.00693001;0.345388;37.2612;5.07482;9.94202;13.7133;22.5626;0.324228;1
0.04901;1.944;0.0;2035.6;3.03394;15.1977;0.0207411;0.34572;37.2774;5.07812;9.93888;13.7366;22.5489;0.323797;1
0.0465142;1.964;0.0;2035.68;3.12231;15.4039;0.0411449;0.345681;37.5754;5.07756;9.93774;13.6183;22.6327;0.323783;1
0.0409443;1.984;0.0;2035.77;3.21155;15.4754;0.0665831;0.345318;38.209;5.07216;9.9397;13.3501;22.8293;0.324325;1
0.0317122;2.006;0.0;2035.87;3.3103;15.6534;0.0841356;0.344866;39.2905;5.06103;9.94608;12.9278;23.1655;0.325563;1
0.0215813;2.028;0.0;2035.97;3.41028;15.8249;0.0742461;0.344694;40.5597;5.04723;9.95606;12.4966;23.5469;0.327205;1
0.0112459;2.05;0.0;2036.07;3.51184;16.1149;0.0381532;0.344882;41.9566;5.03218;9.96871;12.0886;23.9485;0.329088;-1
7.44041E-4;2.072;0.0;2036.18;3.61487;16.3781;-0.00908362;0.345214;43.4926;5.01628;9.98371;11.7034;24.3697;0.331161;-1
-0.00884802;2.094;0.0;2036.28;3.71887;16.3921;-0.0311523;0.345337;45.0232;5.00069;9.99986;11.3725;24.7734;0.333269;-1
-0.0147947;2.116;0.0;2036.38;3.82312;16.5394;-0.0195261;0.345076;46.0905;4.98842;10.0131;11.1707;25.0392;0.334956;-1
-0.0163792;2.138;0.0;2036.49;3.92786;16.5336;0.00854564;0.344656;46.4945;4.98093;10.021;11.1073;25.1221;0.335972;-1
-0.0153239;2.16;0.0;2036.59;4.03235;16.446;0.0357459;0.344443;46.4692;4.97754;10.0241;11.1274;25.0889;0.336413;-1
-0.0138496;2.182;0.0;2036.7;4.13684;16.5323;0.0454511;0.344789;46.3727;4.97554;10.0258;11.1631;25.0361;0.336663;-1
-0.0124038;2.204;0.0;2036.8;4.24121;16.3885;0.0350062;0.344656;46.2795;4.97402;10.0271;11.1995;24.9838;0.336853;-1
-0.0108827;2.226;0.0;2036.91;4.34534;16.4347;0.0156635;0.344635;46.1739;4.9727;10.0281;11.239;24.9283;0.337016;0
