AngleToTrackAxis;CurrentLapTime;Damage;DistanceFromStartLine;DistanceRaced;Speed;ZSpeed;Z;TrackEdgeSensors0;TrackEdgeSensor-90;TrackEdgeSensor+90;TarckEdgeSensor-50;TrackEdgeSensor+30;TrackPosition;action
-0.0228318;4.294;0.0;14.8984;39.8964;79.4504;-0.0524781;0.342153;200.0;7.01074;3.99213;13.488;16.8614;-0.274347;0
-0.0228294;4.316;0.0;15.3851;40.3832;79.8502;-0.0514922;0.342109;200.0;6.99999;4.00287;13.4674;16.9066;-0.272394;0
-0.022829;4.338;0.0;15.8743;40.8724;80.2496;-0.0502009;0.34212;200.0;6.98925;4.01362;13.4467;16.952;-0.270441;0
-0.0228297;4.36;0.0;16.366;41.3641;80.6489;-0.0493072;0.342151;200.0;6.9785;4.02436;13.426;16.9974;-0.268488;0
-0.0228292;4.382;0.0;16.8602;41.8582;81.0486;-0.0491766;0.342186;200.0;6.96776;4.03511;13.4054;17.0428;-0.266535;0
-0.0228281;4.404;0.0;17.3567;42.3548;81.4485;-0.051914;0.342216;200.0;6.95701;4.04585;13.3847;17.0881;-0.264582;0
-0.0228285;4.426;0.0;17.8556;42.8537;81.8496;-0.05511;0.342227;200.0;6.94615;4.05672;13.3638;17.134;-0.262607;0
-0.0228295;4.448;0.0;18.3569;43.355;82.2517;-0.0590345;0.34222;200.0;6.93406;4.06881;13.3405;17.1851;-0.260409;0
-0.0228291;4.47;0.0;18.8607;43.8587;82.6549;-0.0634445;0.342187;200.0;6.92197;4.0809;13.3173;17.2361;-0.258212;0
-0.0228282;4.492;0.0;19.3669;44.365;83.0594;-0.0665379;0.342134;200.0;6.90988;4.09299;13.294;17.2871;-0.256015;0
-0.0228286;4.514;0.0;19.8758;44.8738;83.465;-0.0683058;0.342118;200.0;6.89779;4.10507;13.2708;17.3382;-0.253817;0
-0.0228295;4.536;0.0;20.3871;45.3852;83.8721;-0.0693414;0.342096;200.0;6.88571;4.11716;13.2475;17.3893;-0.25162;0
-0.022829;4.558;0.0;20.901;45.899;84.2801;-0.0704069;0.342071;200.0;6.87362;4.12925;13.2242;17.4404;-0.249423;0
-0.0228281;4.58;0.0;21.4173;46.4153;84.6898;-0.0724628;0.342036;200.0;6.86153;4.14134;13.201;17.4914;-0.247226;0
-0.0228285;4.602;0.0;21.936;46.9341;85.1007;-0.0736881;0.341994;200.0;6.84944;4.15343;13.1777;17.5424;-0.245028;0
-0.0228295;4.624;0.0;22.4573;47.4553;85.5127;-0.0761423;0.341943;200.0;6.83735;4.16551;13.1545;17.5935;-0.242831;0
-0.0228291;4.646;0.0;22.9811;47.9792;85.9259;-0.0779545;0.34188;200.0;6.82526;4.1776;13.1312;17.6446;-0.240634;0
